id,canonical_group,token_sha256,H_ON,L_LOCAL,R_ON,H_ALL_OFF,R_ALL_OFF,A,B,C,G_H,G_R,I
3284,51,78107d814766d3f30b1264d7a0681acfef9cf764f8f44799c35bc0ce662c37fa,4.363094845684714,4.382428294607166,4.362806762290912,4.363559376856273,4.360400771199089,0.00028808339380148595,0.019621532316254076,0.01933344892245259,0.00046453117155920154,-0.0024059910918232674,-0.002870522263382469
3285,51,d0f529f5238a8f3bc2a2cc4645816b21b7e9308c45c3fce86a7ca9f4920d2c38,4.054936442181628,4.042358244280585,4.044241395684303,4.056362365377112,4.065016424850942,0.010695046497325222,-0.0018831514037174202,-0.012578197901042643,0.001425923195483847,0.020775029166639314,0.019349105971155467
3286,51,97d4df28e0f6eb82c8dd2cb4bac2a7dd1371089df65c02c3f0390392395b955b,4.065146124703716,4.032732501485185,4.0755056133475875,4.068824011413938,4.0914753568192594,-0.010359488643871373,-0.0427731118624024,-0.03241362321853103,0.003677886710221401,0.015969743471671904,0.012291856761450504
3287,51,61c8c4a650b8b756cf4db90bb56f6d22565f3929a4f9fdb1ea6f1ce206810094,3.595985415612745,3.569370449007941,3.575439107874617,3.5964722628694474,3.5878715789521998,0.020546307738127823,-0.006068658866675847,-0.02661496660480367,0.00048684725670256057,0.012432471077582719,0.011945623820880158
3288,51,efee45f1288d389252a8233cc049c827d99d7f25fc565e04c9ccc1c60338425a,3.744718425091719,3.7545023710059837,3.7500396095132373,3.745499177126632,3.770207609084096,-0.00532118442151841,0.004462761492746381,0.009783945914264791,0.0007807520349132346,0.020167999570858797,0.019387247535945562
3289,51,75aa9e14067efc9ff6effa4e844a07443a94892acf59084ca1fa52d9406efc8c,4.001393769647066,3.9975981116426738,3.987467407846111,4.003718598564504,4.001507667911639,0.013926361800955078,0.010130703796562557,-0.0037956580043925214,0.0023248289174375714,0.014040260065527832,0.01171543114809026
3290,51,54dd815aa89e050f8cc05b93a50acb720cb6e485deca84082b6cb0be77d8d393,3.9939594775754585,3.9864869357538737,3.973911234993807,3.996414136025919,3.9915754404049153,0.02004824258165172,0.012575700760066866,-0.007472541821584855,0.002454658450460556,0.01766420541110847,0.015209546960647913
3291,51,2486c6a08f3ac8c328069ff79e3eda58db04b2aa67a18d3efac3393c745e6b04,3.086263535162459,3.0723496534390407,3.063963335324317,3.0867938344290735,3.072557896708254,0.02230019983814202,0.008386318114723679,-0.013913881723418342,0.0005302992666145201,0.008594561383937105,0.008064262117322585
3292,51,dc7690cf93f901b6e005198a404d7ecd82cf15e809654c666ec6b1b521c57353,3.6545456465478168,3.6390133443166945,3.642604516217837,3.658282115122958,3.672344838709961,0.011941130329979899,-0.0035911719011423315,-0.01553230223112223,0.0037364685751413163,0.029740322492123994,0.026003853916982678
3293,51,54c72ec73f37b37cb6444b0890618f13896ede0f6ebf0834e58ab7508b901054,4.050427383476148,4.064117253431348,4.060647530372194,4.05592022766524,4.072524240485208,-0.01022014689604589,0.003469723059154717,0.013689869955200606,0.005492844189092239,0.01187671011301461,0.006383865923922372
3294,51,e25326a189b1efca1969524d7422e22dd78eb5fdc5f94de31c5570807aa18016,3.8817273225841546,3.8380648921036453,3.8629854995289037,3.884998355607266,3.8818492989138242,0.01874182305525096,-0.024920607425258368,-0.04366243048050933,0.0032710330231111584,0.018863799384920554,0.015592766361809396
3295,51,a2b376d6a633559ff4a1cbf6a846fd09c00903d05f988ac889f2762f1ef5fbed,4.315317223489345,4.287601056908855,4.292790456867454,4.319250509113488,4.322162352840426,0.02252676662189046,-0.005189399958599239,-0.0277161665804897,0.003933285624142968,0.02937189597297163,0.02543861034882866
3296,51,43aef8c9a7da258c4cb584a4e71c2bff79f4c12c6b8218da622aa40bdc513b23,4.1802537343371,4.154392001696635,4.168228867339664,4.1810064600070405,4.191757063948174,0.012024866997435879,-0.013836865643028773,-0.025861732640464652,0.0007527256699404461,0.02352819660850969,0.022775470938569242
3297,51,8e9d7452d08d95721e9fada0459775562032e1e0a2c7903a16efe8be7401e035,3.8791362097898627,3.879456147165925,3.8893980051677417,3.8797132425239624,3.907255245247608,-0.010261795377878968,-0.009941858001816684,0.0003199373760622848,0.0005770327340997028,0.017857240079866443,0.01728020734576674
3298,51,d9b67d9b455e72274630aa113b2a53bca9271d908a9067cbb047b30aafce8fb9,4.072264056768002,4.101254216307103,4.1043740084140525,4.0749645498461255,4.129796304048982,-0.03210995164605013,-0.0031197921069496815,0.028990159539100446,0.002700493078123145,0.025422295634929704,0.02272180255680656
3299,51,3647ec2b928e0ca60c914d27cde70f26596945a6824a3fa600e2393511f81718,3.866780457971373,3.8300545709495637,3.8720290826218022,3.866799244417713,3.891515583860439,-0.005248624650429079,-0.041974511672238535,-0.036725887021809456,1.878644633990234e-05,0.019486501238636933,0.01946771479229703
3300,51,28c2ff9c6f36289e4ce6adadc09b0c5fb1a8ccb66a7dc929cf5bddc650daf147,4.4615478152712456,4.455921620565238,4.486808385536392,4.465893171144728,4.520207357653845,-0.025260570265146498,-0.030886764971153724,-0.005626194706007226,0.004345355873482504,0.03339897211745324,0.029053616243970737
3301,51,b3c594d75d3594b25c8667b6618652547585b3eadb0c1baca955362cb3a67c71,3.743959752030136,3.7176704826712523,3.696067093145871,3.7471073511359947,3.717148358550162,0.047892658884265416,0.021603389525381544,-0.02628926935888387,0.0031475991058584896,0.021081265404291116,0.017933666298432627
3302,51,633b7cbd7596d12f7b3c8a834e64f5999e3e13d20f24e316162c8d2b667e4033,3.7217808458807013,3.734293227292575,3.7305647113433693,3.7258762694959877,3.753017356901175,-0.008783865462667961,0.0037285159492057574,0.012512381411873719,0.004095423615286364,0.022452645557805795,0.01835722194251943
3303,51,13f16f1b8acbee80bb1039d7550320eb8ab49297d4f4c786bf177ef11a7459cd,4.171568351669748,4.184921846755444,4.174642400060566,4.172652426143202,4.201932610640689,-0.0030740483908182625,0.010279446694877237,0.0133534950856955,0.001084074473453711,0.02729021058012293,0.02620613610666922
3304,51,48655bd87b2f3344086cc5ef8bb016234a2850f130cd072d2b2454c479ce1a6b,4.267379577353552,4.2818215052900825,4.2582711657200605,4.269505064905985,4.289751054872539,0.009108411633491187,0.02355033957002206,0.014441927936530874,0.0021254875524334693,0.03147988915247879,0.02935440160004532
3305,51,b7be1b6201a004bd7f99290f0026fe275ebbcd4926ba5fb905f59402c7d67d97,4.246536533440121,4.261413061787039,4.281820546825429,4.251726070975906,4.322159921746561,-0.035284013385307844,-0.020407485038390405,0.01487652834691744,0.005189537535784439,0.04033937492113182,0.03514983738534738
3306,51,e06ce55ea3b5cb2e1e1a7e20d668037b07339fae2fb7dc428f06cbc05089e93c,4.445090785761977,4.450733147290748,4.470604049170106,4.449888840832955,4.506100856499188,-0.025513263408129205,-0.019870901879357916,0.005642361528771289,0.00479805507097808,0.035496807329082,0.030698752258103923
3307,51,a28ca3440a44de11d639f1b7665dc6a2b530700dc70b4cdd1b5992232e4047e1,4.3340663285436705,4.332371113995677,4.351034117955894,4.341128238949899,4.393690535810826,-0.016967789412223766,-0.01866300396021714,-0.0016952145479933733,0.007061910406228833,0.042656417854932016,0.03559450744870318
3308,51,27aef64138d392bec89e5cb72e91b3024936d6c130af885bf596c032bf987766,4.239705962381663,4.266625616136167,4.26998958838044,4.241371215879781,4.310961880774471,-0.030283625998777097,-0.0033639722442728726,0.026919653754504225,0.001665253498117636,0.040972292394030774,0.03930703889591314
3309,51,eb15fda06c9c7ba01dbdfe2b2d59925e9aabf8834ca5381c2725d683745cbf10,4.0489906115732595,4.106044284727659,4.086554813837992,4.049950185259036,4.1042884044847625,-0.03756420226473267,0.019489470889666904,0.057053673154399576,0.0009595736857761494,0.01773359064677038,0.01677401696099423
3310,51,d91a5fb4d36a5bdcfd4969f195f8365c058c1a92f1092adda74029c3edfecff0,4.005899112805395,3.9891505917441563,3.988059541029031,4.006962425679205,4.005737196499652,0.017839571776363528,0.0010910507151251636,-0.016748521061238364,0.0010633128738106734,0.017677655470620834,0.01661434259681016
3311,51,76bc3e70b15c03f1b9463308839d1e7de2742e69fa97a70602720550f698ab5c,3.624400420063978,3.610945719101302,3.6400110880589835,3.6276983136037337,3.673753447540456,-0.015610667995005656,-0.029065368957681414,-0.013454700962675759,0.0032978935397558473,0.033742359481472306,0.03044446594171646
3312,51,f865aa9bfc63c8df98471d8c79d76e72b3644bc70ea0ceb7dc6652f52c1e39df,3.719447503105158,3.7054241119061544,3.7267289473647622,3.7217488898678823,3.728826101763616,-0.007281444259604086,-0.02130483545860784,-0.014023391199003754,0.002301386762724178,0.002097154398853718,-0.00020423236387046018
3313,51,b8d7ab665ef8d3cce3f8ed119fdbbb66c773eee1005068788183c44f21e2de50,3.8285656519533404,3.827524406620185,3.844599057350486,3.829345948371156,3.8594160011738055,-0.016033405397145373,-0.01707465073030079,-0.0010412453331554161,0.000780296417815407,0.014816943823319662,0.014036647405504254
3314,51,07fcd884ecaafb248ea001e362c0c860b66de144d1af37ff6973878a461b641e,3.6014920779802964,3.5875775512279198,3.5893842421923683,3.603368514071718,3.600624605603425,0.012107835787928067,-0.0018066909644485207,-0.013914526752376588,0.0018764360914218514,0.01124036341105672,0.009363927319634868
3315,51,bb5c1d455dd987e5b7eb79a396ddc174c391578183ccc2c6ea53539edaecb34d,3.6491593187272997,3.640506836053518,3.6482138412495146,3.650127196389718,3.6566034842236945,0.0009454774777850616,-0.00770700519599643,-0.008652482673781492,0.0009678776624184593,0.008389642974179878,0.007421765311761419
3316,51,a215a00d473153745d9fdb5947d515ec42cb5c341de6b71698dd8c5bb4eb69a0,3.797222352095673,3.7923336344249776,3.8142496016876812,3.8021727117702113,3.834686319812274,-0.017027249592008076,-0.021915967262703617,-0.0048887176706955415,0.004950359674538163,0.0204367181245928,0.015486358450054638
3317,51,7f4a96999f14d1e909813a97a503a42efd1e4a7a5ae483b4942ec7495f4b3022,4.531293764315706,4.521732411433732,4.5294706500562825,4.529274125194206,4.537902036283413,0.0018231142594231642,-0.007738238622550853,-0.009561352881974017,-0.0020196391214994946,0.008431386227130133,0.010451025348629628
3318,51,bc0721e3541e979a65570c3c7e55f19e9342f0652367e05004a5f29e82717b59,3.896142382518036,3.8841353862847754,3.8746183849670146,3.899610613713037,3.900164650559944,0.021523997551021523,0.009517001317760787,-0.012006996233260736,0.003468231195000726,0.025546265592929274,0.022078034397928548
3319,51,c8591e49ac10d02b9149d2838d0dd7b7fbb1541654bf21bddefe0bf583175020,4.120731962902369,4.077904718982495,4.09828761247195,4.12842936569939,4.146286025177403,0.022444350430419036,-0.020382893489454545,-0.04282724391987358,0.007697402797020914,0.047998412705453575,0.04030100990843266
3320,51,810f8ece8ba66a395faa402844ea296a5508fa32329ce4655bcb55196321632e,4.2271043849607395,4.229929832995367,4.225286234085388,4.235002202946362,4.268856019897612,0.0018181508753514208,0.004643598909979119,0.0028254480346276978,0.007897817985622169,0.04356978581222393,0.03567196782660176
3321,51,efc66a5f6098b42c5ba96141a1ab9e37ac70add9ebe2fef07ae4e5ac961bbaa0,4.3020803173542035,4.28998050257028,4.3028886161377145,4.3035982070110705,4.328281714176903,-0.0008082987835109634,-0.012908113567434043,-0.01209981478392308,0.0015178896568670552,0.025393098039188544,0.02387520838232149
3322,51,ba19ca79d871b60e52f85f8c4b265c4d75446e40ba14065e37d1cf28f93c9fa1,4.108809810067896,4.095363264214939,4.13261756757629,4.115278961098056,4.146862521768298,-0.02380775750839348,-0.03725430336135105,-0.01344654585295757,0.006469151030159992,0.014244954192008663,0.007775803161848671
3323,51,87c47bc588f5c2bfda7b33d11237741d4a8d516cf60d8976531d5b87632d6b97,4.054038832136712,4.036854515360574,4.044708852992244,4.056671472441167,4.061170912675152,0.00932997914446787,-0.007854337631670205,-0.017184316776138076,0.0026326403044549807,0.016462059682908148,0.013829419378453167
3324,51,6135d8ae84a8859af141a3d4997d9da8c44db7e46f47ee51c0fcbcea75709ed0,4.309883137541419,4.2899921357861786,4.330032111238097,4.3140120618504625,4.338160879180805,-0.020148973696677785,-0.04003997545191851,-0.019891001755240723,0.004128924309043214,0.008128767942707782,0.003999843633664568
3325,51,639d4fb4d742c0b7ab45289c1478194aebc34cb6e2733508178060b4fea3229e,3.612269340295285,3.642606876826534,3.6150108328184842,3.617765328787158,3.6382459271260927,-0.0027414925231994403,0.027596044008049603,0.030337536531249043,0.0054959884918730495,0.023235094307608506,0.017739105815735456
3326,51,40d3ec245df51b27b4370e31b661e28b650501fbd376a809787e12f1360c2eb5,4.183935252888801,4.158733203516292,4.163097720912791,4.1868405123150865,4.181848313169123,0.020837531976010126,-0.004364517396499679,-0.025202049372509805,0.002905259426285056,0.0187505922563318,0.015845332830046743
3327,51,4ee05d4328510a834ce0a53886c95c7ceaeaba78d77e6bfe883e1d0d6228188b,3.9599362027002485,3.989658854713639,3.950281695563632,3.9617866065105147,3.9641425938770567,0.00965450713661653,0.039377159150006946,0.029722652013390416,0.0018504038102662435,0.013860898313424741,0.012010494503158498
3328,52,b5ee10db66957a46880ff717046bd58cf6e19db4176d20f1aeafe03e3b153cd1,4.368642390427993,4.351809204450319,4.413109760156033,4.369644125682527,4.423546264879974,-0.04446736972803933,-0.06130055570571358,-0.016833185977674248,0.001001735254533287,0.010436504723941198,0.009434769469407911
3329,52,9ab2c440c27266640a34bd6f74d8b275ed2d80f7022b30e142cac9104c57eec5,3.737633450712792,3.730733943464429,3.7326973828870678,3.7394388533575693,3.7373241949537714,0.004936067825724422,-0.0019634394226386576,-0.006899507248363079,0.001805402644777132,0.004626812066703678,0.002821409421926546
3330,52,f9a63b6bf54f1e8d2810e7e27f658705128f97bb26c6c550138baca094ebe00a,3.560747075930948,3.5452088824185637,3.5993078855684715,3.5609305597180807,3.613330189717921,-0.03856080963752362,-0.05409900314990779,-0.015538193512384169,0.0001834837871328432,0.014022304149449383,0.01383882036231654
3331,52,9176699d3c52e4d965fa4fb62c6bfa14213cca8c44bd255010ae4a71f133e059,3.905045985359621,3.904526657177229,3.9108889483540956,3.907490428163385,3.933510122863286,-0.005842962994474732,-0.006362291176866819,-0.000519328182392087,0.002444442803763991,0.02262117450919021,0.02017673170542622
3332,52,36625c5f225b7903d0d244b9dfbd7d7d1e153973416b0cdc669f5ff8e75c1664,3.457695087609352,3.4884872981066337,3.4590421957290687,3.4602134758550847,3.485857546651431,-0.0013471081197167223,0.029445102377565036,0.030792210497281758,0.0025183882457326945,0.026815350922362313,0.02429696267662962
3333,52,0a1f6fedc765d54d3fda9ed42fc3faf04d3c211089037c61c2c0b73186dfcf3e,3.928859092113541,3.9056337310943547,3.936189496869467,3.929318215178256,3.94334983358619,-0.007330404755926168,-0.03055576577511232,-0.023225361019186153,0.00045912306471507236,0.007160336716722782,0.006701213652007709
3334,52,3948cc4aff23b9e4d2cc06627da2a872046140af057b1e82f4e96064047d43d3,4.482524563234108,4.521284377886843,4.497954450719774,4.483114622449193,4.513265106441224,-0.015429887485666427,0.02332992716706883,0.03875981465273526,0.000590059215085148,0.015310655721449962,0.014720596506364814
3335,52,e101ec1e16102ff9d0aec0ac56046fabec14db0c9d6006a80cda3751994ca115,3.888097099674951,3.8635483853402093,3.880260431582542,3.8898580042407502,3.8987818882914382,0.007836668092409127,-0.01671204624233269,-0.024548714334741817,0.0017609045657991373,0.018521456708896267,0.01676055214309713
3336,52,3ebc27ee7d2654450a0140714aecca72af2d0fe0b51b4c47bb9ab9e651b2daf4,3.5339998405618758,3.5178065169526036,3.532467431687465,3.536731710001021,3.5633517707080102,0.0015324088744108622,-0.014660914734861308,-0.01619332360927217,0.0027318694391453846,0.030884339020545326,0.02815246958139994
3337,52,7410421ffab6234f39b85d5097ea9b06b2bee5ab87dd8a687e07edd471963472,3.505376242414968,3.4845907590679417,3.5157398441660916,3.514694772758503,3.576766465133005,-0.010363601751123497,-0.031149085098149953,-0.020785483347026457,0.009318530343534803,0.06102662096691347,0.051708090623378666
3338,52,e45753cc8da9f8766cc8a8cb35264cb9a3c946161945efee954d13109fb4e64a,3.753126764968556,3.778641719278994,3.7188851575556328,3.7565533653821603,3.7641611066587757,0.03424160741292326,0.0597565617233613,0.025514954310438043,0.0034266004136043193,0.04527594910314292,0.0418493486895386
3339,52,67e78803b1e22c54295600615083eb64c53d14621b747018c07069a6935ee8e3,4.065437663447199,4.107021524287234,4.078818770674275,4.07001545018386,4.108496308352812,-0.013381107227075972,0.028202753612958986,0.04158386084003496,0.004577786736660983,0.029677537678537647,0.025099750941876664
3340,52,1a41ea73ca9b53e9a80603c80452d912044c8034f28ac8b7ce45ee75f754ac94,2.807789038636656,2.7853387407552646,2.795169028167095,2.812226915167628,2.8250450192020935,0.012620010469561294,-0.00983028741183034,-0.022450297881391634,0.004437876530971607,0.029875991034998606,0.025438114504027
3341,52,d23e424c8f3aade27479e284a4adbf44a788ddb909af33e13d990bc826d5fbfe,3.4084510265437302,3.397978399745881,3.418221294830346,3.407363578401714,3.413013268782123,-0.009770268286615647,-0.020242895084464863,-0.010472626797849216,-0.001087448142016001,-0.005208026048222791,-0.00412057790620679
3342,52,28d03a6ef0e27bb257798fc33527206e1ea152474e3363204e865acda2b8fefe,3.639778887125658,3.645819221213941,3.6448771446472676,3.639955780302671,3.6580006499808633,-0.005098257521609639,0.0009420765666732223,0.0060403340882828616,0.00017689317701297114,0.013123505333595631,0.01294661215658266
