sequence_id,canonical_group,token_sha256,CE_L,CE_H,difference
3880,60,e49906f46370b6ea76912a684a548543ec39a239c738ecd8de1180d1968b2dfc,3.98338802356875,4.001191290808492,-0.017803267239742127
3881,60,e081cc7ca5c0dfdf0b16218333581e4e08e81ab30754eb53ca989540d20521d5,3.884495204390987,3.9098815688464583,-0.025386364455471266
3882,60,03ce04cdfccbd6646d429266e48cba4e782cb7065e87760df28b88841a626df1,4.104227797206477,4.1135440370335346,-0.00931623982705787
3883,60,003550824d11fffcda15f355455410d676f7b1e16e5b4f98036227a5acbaca82,3.765811069876648,3.746289662015073,0.019521407861574858
3884,60,b5809050191063fa92f0968f5cdefa0e82087e81568daa6e087845a7d68dbdd4,4.003973168187258,4.004231109014199,-0.00025794082694119425
3885,60,81bf9e80b8cae2a2d0d99e1a303257829a126f098931b4592554f5bd5cdd075a,3.9730188216504985,3.956322226059413,0.016696595591085384
3886,60,ec6c824ccc1dd32310d6c4c725c6559921429a09a559767be28c1a3008adef12,3.868828021608124,3.8286410791292838,0.04018694247884014
3887,60,dc86d78f05b4699ce80ea4e9109c6987bab9812f5bf422caaee8b5bad3ea675e,3.7744054506479188,3.7640391739914776,0.010366276656441187
3888,60,969e2c708148724c1b786a7df569bf989bdacf86e9f8673cd4aaecf79689315e,3.858602413063636,3.877517733955756,-0.01891532089211978
3889,60,3eb40d26a5bb7c1655621f5ebfa5bb3cfcec8ae8c282039ba6643cfd752f0c06,3.9478569048860663,3.9343111496723395,0.013545755213726807
3890,60,c7f76ba2e0f6ce3dc26d5a695372f9c8f612445078b996ff9fc99191c528a68f,3.7965822336227433,3.829499610851215,-0.03291737722847188
3891,60,8ed577d084277f41d9954af4b01e88fedfd088f05b87113d3474ae21f835f546,4.0709470227176325,4.064785967675903,0.006161055041729924
3892,60,a23d9cbac9938d5617768d88efb630016c48d04bd9fb4201a890e846bf3b7686,3.6789673009523085,3.660657638860471,0.01830966209183771
3893,60,2ffdc85cf7e3882a715297a60169d98077c97338d90c0691713ae6355c2d5b4e,4.277965059988219,4.286436337190366,-0.008471277202147576
3894,60,aa8470f2b12de1e63c2d6f8b1f5ae230fb50c1d550dfc9d41819b4dcadd1498c,3.6845734154322827,3.6978056231371284,-0.013232207704845678
3895,60,e3f4826836acda861e4651c70c243a96619bc885022cbcf040ab8d1f8c530ea3,4.311156582862054,4.3310703564419555,-0.019913773579901317
3896,60,0849a3ff90f4058208a6c07575f8b998d1b1866d70fd4d70fbee73bdc834d44f,3.992325149918628,4.009163915857414,-0.016838765938786082
3897,60,ee65ea795f13050ff5f5eb280010206fa79efdf34530fd09a6f016502c3252b4,4.1753954080302265,4.157019632461314,0.0183757755689129
3898,60,164f4b58ffbdefed7ef0a9608646f9f921d3e971c8485fff71b5585863e4e834,3.6431254208934405,3.6643723205237393,-0.0212468996302988
3899,60,3fbd1134fdbde397524198b96027b2cf9b50d57bc4d9b7ef482de0bbe25f713f,4.087385457613578,4.078081278995626,0.00930417861795263
3900,60,7fe747b41a41e2428f1736e093fc9cf9a43c645158a5b97c7de55ea7b2c2ea92,3.7961374128922785,3.7940374652081914,0.0020999476840870557
3901,60,bde6444349a51fd1a687e61d92d6f700b787a7128eb7d61035362cee06d44510,3.640376707380156,3.6702360694741856,-0.029859362094029507
3902,60,6c67b619c3fc3285f90ea6768e16fcfb5d70dffa7889da882fb6dde45e13ff7d,3.19668726756413,3.2063048877587335,-0.00961762019460366
3903,60,a25be1da0ad8a247dec21fa80676e29472de6675075c2884fd80b639dc96f063,3.7632882426123047,3.7716764789078354,-0.00838823629553076
3904,61,90002861c5c9b2088497676f453acf9fd13fc8cb44e862a49fb8c97732e736c8,4.018792198116614,4.026989166863643,-0.008196968747029132
3905,61,7a5d120172f924300ce35d6cc3cfd9928c4b8839f68ff3eb1f444f8a350c9447,4.204093184664089,4.200497551093349,0.0035956335707396647
3906,61,8d2fe5daa6839235fa6697d1f9f2744ef08d8f58b6098d8683fb2196adb8cd92,4.209268779834133,4.232587721524851,-0.02331894169071802
3907,61,2daa1d71f11f25430b837247a61b8e5d0de4a64ff0767e99e8d16ae505d375a5,4.4739603309517975,4.46541031201491,0.008550018936887227
3908,61,3b723d43fe7f93dc1c7f89f0cbc0d5b6f4ae8560c0b653e6c1c551fbea89d4da,3.908696170573812,3.897329339753412,0.011366830820399798
3909,61,1c85e8efe5a5cc59e5e2ee202efde44c14f55ba2cb48feb6a7aa9221d7ba2dcd,3.8212282338411114,3.8333949568374237,-0.012166722996312274
3910,61,b23fb327081afd0361db393e6340458a7209e73bd8ece2e9e9c462971e6ceaa5,4.019661723877618,4.028587687382128,-0.008925963504509582
3911,61,d0683f1f444925d258bb9c65fe50589eafeb740d27f042559878b3a0d377ac2c,3.895180208999676,3.881295991443494,0.013884217556181966
3912,61,c1ba82936a53f86b9119624639345760610fee05ddf518f2329778f98a40f230,4.125624921402505,4.139123855942358,-0.013498934539853735
3913,61,a288226d088b9111a96582ca7413d57884badc52156461781b7f7324c4ded696,3.7436955874177187,3.743739524368479,-4.3936950760326e-05
3914,61,ae53625fa27fbdbad87476eed91bec60d3a7fcf51a7963eb5781dc4f80fc2c4e,3.668847874906419,3.672044366422142,-0.00319649151572321
3915,61,eec936cee4c8fbdbe90de3577c48b4d4d98e13c19a8da54772c5e54f5dc01c7b,3.8222945952808374,3.832028500070919,-0.009733904790081738
3916,61,519283509acf5d02bb5837c750757cef8f5b0cae52dcf787817af1ac2ecde8b7,3.9681699957683634,3.9829177026405773,-0.01474770687221394
3917,61,9e80fefe322d4975a27a17f3daac7046b63890bbbf6a1f763575357440d53977,3.91275313472039,3.914844812335005,-0.0020916776146151506
3918,61,2a93e1faadcb0840b087df2a7bea5a34f1d40118b7fdd83036aef8212b8cdb7c,3.1996124186189263,3.2118523621269297,-0.012239943508003392
3919,61,0588b6ff4fe56f3342afa4a85e85f1400b0ba7f606f4b25c6e3f9172da420892,4.161173274183966,4.173219582609477,-0.012046308425510688
3920,61,2ed7d458181d718abc634d3928d9420c1fcf6a0cefb28a69a37442c56e5e7ffe,3.839355608148935,3.8445588270747066,-0.00520321892577158
3921,61,7e3bb846b750d2f197dafbbfea3f0a9d1574f77c71b765c7a6ad8e06cc9a51ec,3.307481471221081,3.2646876833667875,0.04279378785429344
3922,61,b2248d9ec5b8d2318863bf33ab9759e3665ab042aa488cd3c7e4e7b27b5eaad8,3.7555974773181333,3.786376241358994,-0.03077876404086055
3923,61,5421c49aacf89fb5c414d822f6afaadc4bb931d6177f237ae86444fe539b722f,4.168608839243404,4.154026334310004,0.014582504933400742
3924,61,8859accca71db3e36c6ba8a1391b3b2c59d7e589827ae6fb58b749f570309fc1,3.7067090388566726,3.7262358877553936,-0.019526848898721028
3925,61,c00052b75ac70ef928bd7c67061aa4be00657bed25b391dda712160a0ed1cdfa,3.0981529778051993,3.0805150851769554,0.01763789262824389
3926,61,c397fc1aa350227ca56d5ece1923534b560c01fc695f8b800bad6169cd07af3e,3.5551105922247643,3.596019709045777,-0.0409091168210125
3927,61,6eb316d77959251c73373114e556078bf434c8ba52476bf406de91e2b92fa50c,3.8717435600419776,3.8897415437069753,-0.01799798366499772
3928,61,eb241b7a9649a36f5971fabc37a859f376c9ea8ad7d695c65c09c7d7e8121899,3.949424354005373,3.9566046838589273,-0.007180329853554213
3929,61,000e8dfac8608a010c55a36dd33ab0010aba5e0eab6ed39a210f2474d0e052a2,3.785562235765326,3.7855020462641846,6.018950114139443e-05
3930,61,a50367207dc1a8f2eed738e1cad36ae6615fd6d04c12ad08f424214aeae4ed90,4.513534524051124,4.512027152174767,0.0015073718763574107
3931,61,556663a50c840625587e4312d54835a95f7bb9696483fe2607b9efc2ec753c1c,4.3725157958453025,4.373803557941557,-0.0012877620962541414
3932,61,b81be9e527efa8da75269c57d36177277d92968aee14891d059ea411eea7391e,4.555695916983666,4.555893340947989,-0.00019742396432320675
3933,61,deca72d95ffbc3373d3768d7b770293ceef6b35e78472d9d82b6d7d8fdd8ac48,3.640979989629443,3.639858624418075,0.001121365211368186
3934,61,ec375c39fb97beb24b56afb36d4aba6f4f367738262ac7bb3399930f636af121,3.5046439368144533,3.509916571399714,-0.005272634585260505
3935,61,b3bf3592020f43f228e59b1ec71146e317650a57f6013f6baa0b0f747f437550,3.443139713592899,3.476843290826082,-0.03370357723318307
3936,61,c10e899c50803ea78f70219d067b26f3bc7785d6fda288fa1c6d2ed570f5cd1a,3.4190471901935098,3.4027669698270984,0.016280220366411413
3937,61,319dd9f0cf19784500969880483fb76a12df66b23316ca1ff7f0e26c7ac9d7f7,3.290297694886192,3.2814187975328934,0.008878897353298498
3938,61,86f2f9fa7526889d6c233a3d6a9f5c922b8146c0ed99e805e28310c95a66ddce,3.7067477064345553,3.705080937753948,0.0016667686806073334
3939,61,d531ac699e2e25549156a45d8f50034933ef603d995de1892feddc4826e92d7f,3.8243043520736286,3.8253512301259676,-0.0010468780523389398
3940,61,f2ee69dc68113597cdba9211fbdef8eea3542fe6822b41451e8797aac96c315d,3.6850652724834845,3.7301883200519512,-0.045123047568466745
3941,61,91ce3a33abe0999a493f61358787f2c701b6e242511a3e29be8a14e9be854d44,3.683948881815695,3.694560727209364,-0.010611845393668773
3942,61,a17011cef1b9a234e855fd39ebdfaf208633657370ab7275db65aa613260a567,3.8635609237139334,3.870035743831096,-0.006474820117162494
3943,61,a3030af43e78380fe745b8bc595593a4aebcd8eb91ca1be8893f41216fc7c6ce,3.9558053400544395,3.9663172180810022,-0.010511878026562727
3944,61,2d128b7cd8922f7f07ba04f8f0bc00cd3420a3d04e9f08d07a81d4e2da091339,3.82463279351407,3.8473044516611594,-0.0226716581470896
3945,61,b1d84c015fe1c92ee49157b6fd99699b60fb7126f4f7f34e466dfd65a5c3e16a,3.917208827161488,3.9221208942135206,-0.004912067052032398
3946,61,f9557f57371dd003967c011be04c662afda780cc710e3097c5eebb56590d82a6,3.748531545536622,3.7514053976609603,-0.0028738521243383275
3947,61,dda616b6a5f40058283ab4b7b747f6201463b8a25dc64d65022257a490fef974,3.69434317872674,3.696506591291495,-0.0021634125647551627
3948,61,8bfa50b1212e7cf935d943c93531dcb9b3ee8fa03c5afc30ffe909a5fa2ddfb5,3.7247468175211793,3.702408710237137,0.022338107284042508
3949,61,5b9d375890220a3503c4ceb88f166d2ec059e4cd932e284a95ed0bfa2a7b256c,3.932783895763066,3.9432101746986064,-0.010426278935540267
3950,61,0e0e9a6c653f3fbaf12adc70177b7babb0d7348bbeec719e274f4ab8df5f3780,3.389929213421354,3.38080983601526,0.009119377406094031
3951,61,08c83adcb851d893074e2b45618a2be00b010468e58e47addf1173863d715c40,4.157391189623354,4.183490863618545,-0.026099673995190642
3952,61,791f3ca3310e4282946f2b4358a88c7c6807a633b20ba0c167ceac139b93d5ee,4.55887283629977,4.583131158584138,-0.02425832228436775
3953,61,e4e1f1b3242ebf7a59c5d4961f5e8cffda8c027ff3c3397239bee1b17900d228,4.82575835423404,4.8401916330781205,-0.014433278844080633
3954,61,f9b82fe4fd3a15e3e85af034a7b678cb2806a679c69395d2f6772459e059a179,4.5429553056933685,4.538799512106948,0.0041557935864204865
3955,61,f55365847f4a18820a4e48a445e71b56c055c682dda6e3f9890f644addf4546e,4.379723608147117,4.366064679370197,0.013658928776919765
3956,61,c7ad77052da3995be538ff72220fa6cb16932e79a9e1c1936efea2860af7b802,3.9043114438534303,3.9583210291811213,-0.05400958532769096
3957,61,cc4709180426ff90afc30b9728b1e0f377c2dc93c3596ab8d449b7ef515c2088,3.449314579780534,3.435944698700979,0.013369881079555057
3958,61,127064149272a1e4d4c0a939c90d5da3faf9e19f25f6034a808049e5d811a813,3.532997666455003,3.4973542854889956,0.0356433809660075
3959,61,e8f9f46a61af7610ae109062737b66361df9850822dd512428fe7c85c3416f0b,3.6332804727790062,3.640189891799764,-0.006909419020757923
3960,61,218a4204ff3daa47854565e8fae0af8933da8f08a1aece67b453d1e2c793a95c,3.7499895970963735,3.74035521079054,0.009634386305833686
3961,61,c8d481b5ba682ecc10475f150aabe4f812ec1ad78f42500820f3e4af7438ee05,4.176157043376179,4.161344576494685,0.014812466881494402
3962,61,44a4a6acd9fb488f5958bb1d5785929a01397908179417a53cb7aa777df8bd2b,4.023049831557088,4.032712194108569,-0.009662362551480896
3963,61,5d82f3282fc957da1d2f6ad91aa76d6b7d20584b2bdcea83be5e599d65296e55,4.0094975980624525,3.9894085526181016,0.020089045444350973
3964,61,3150809183744dbd9ff9a9454fa5a848794b8126f88dfc3defdc94cc385ca457,3.4093063908562726,3.364836960309617,0.04446943054665553
3965,61,d56503ad4fe2ff774cc4690b5117e371bdae4e340d8ba8b8227f3614f95ae42d,3.8220086328837333,3.803045864290567,0.018962768593166146
3966,61,0d1d734ab5a2b57dab42e727a2cc8d9624e2d1cb60fca3905838cba118267dac,3.8913004449249797,3.9293448462574787,-0.03804440133249898
3967,61,aaed13e79f7bb8ec0f466d08d0de9ccaa95d5567fbe5ec5533cf2607c68e7512,3.932435483655354,3.9424425905126554,-0.010007106857301551
3968,62,6901fcde78b45ade66781c7391b52ef66c7e1d8a678bb44fb2b29b72200ea475,4.056867942470603,4.030962420392996,0.025905522077607657
3969,62,85636d357c1b970014401fc32fee70ba9988a790fe0f9ced1180c18c6967c074,3.3694919933979577,3.3573997737111227,0.012092219686834937
3970,62,59efa577fe14ae69889a41ebeba46d89abfd070a67d46e9ae5e2b8161a5276d8,3.9538480957893256,3.959385431407611,-0.0055373356182855105
3971,62,c08e39065cb1bafa4197454ec6641246b709b11820b65a75142171828105b669,4.390364148702197,4.437647383780103,-0.04728323507790577
3972,62,f3854e0f4c3bded4ce1dd745e414229053630672443082b1079244ff777fb325,4.105176097141772,4.129966521114966,-0.024790423973193754
3973,62,1cbbf214c80b0810d608c8f8e288cdb9c9482138e89b61d6eb69aae8a99dc64d,3.3353619116130133,3.308352087941387,0.02700982367162652
3974,62,1e98abee2b43df3afb33ea869fbeb63682bef257da29077cad22260e6c654d67,3.9472512384710505,3.9887171072830654,-0.04146586881201486
3975,62,ad0d82948696d9d54896921f6f92b3f37b88a3bfeecd7be792dd4c203d7f976b,3.907566685929311,3.9640415579011687,-0.056474871971857965
3976,62,cab4ef03fb32097c8a391b76c691d6aba941d79f85242f0dc2fc96fb10885fd8,4.200668026389025,4.210014305998897,-0.009346279609871999
3977,62,45075af150086f59569fa954cccc8ff541ba8b7489d8a5ad6ca032a5d08d2e6b,3.9918806662448034,4.012462458128908,-0.020581791884104916
3978,62,fb4537de4af6ad8a97474523971b083d2715c4608fa1e8a0b66b8ff7e812f24f,3.492113113513824,3.4710350601823734,0.02107805333145052
3979,62,65210a855a9fcdbc7f1ba4eaacb80be93a9ccbdcd3ef12b4d081bf90f4d6ebd8,4.447900469743971,4.48493786650954,-0.0370373967655695
3980,62,4913d174415dd63356f214c9dc59f6e1b1223242926f9de79ec47f5e3e1ee98b,3.8007662361242183,3.7816742011212767,0.019092035002941543
3981,62,09894a507ecfe4bf9ec8098ee7b247d1c93ade3860d77a08940fafb7e346eca5,3.803655707323628,3.8037695447985698,-0.00011383747494164709
3982,62,e1e49f18bc64d007e9578ede6b0e99510e278e89d97a66a182205d9dd1bc36d1,4.309405789761001,4.315656050963412,-0.0062502612024104565
3983,62,64a47ec9ba9632ad905eda6dc6f913a4fa53170cb078c620c7f1cadc9b8aa669,3.5017225566876533,3.495532308516289,0.0061902481713644875
3984,62,57c4c5853fd3ada7e576a35c019c518133c8e3e8627770cdab3d9303d30c15b8,3.8777687841020594,3.9017076408579925,-0.023938856755933102
3985,62,0c0da280d5084b03f68b7a0c1c403616206bd49bf9f3036b40cf7933cba2db78,3.85163310605995,3.8555049375606245,-0.003871831500674716
3986,62,f37f29fb4261967516f9e26cb715d558bb6b8579c4a9dbccb89a7c7e065dac76,4.183918002477753,4.197717886569848,-0.013799884092094317
3987,62,346b143f3c65b65afdc958db2a113235025dfc8d7a511f05f74ce4027f34885a,3.951166662787166,3.926432937200744,0.024733725586422395
3988,62,b2e2b6ad07a091e002b6bdb8d06d975600cc3638de47ab5417739b12c073214b,4.441137200775501,4.468691714039068,-0.02755451326356706
3989,62,c5bfe64c6a5bbd36aee38dffe73d9df61e813c9b7a38554972e57d9bbf7ff928,3.8071896379850507,3.8210593714875927,-0.013869733502541948
3990,62,9f7898b0422f00f1fabe438ba1d0ebdf419f9ececfb1e419f9479c203f7f359e,3.420835491919661,3.4374785824506944,-0.016643090531033522
3991,62,60a16a3fe7ca4245574e0176c1e1d6b4987388005f6dbeeb6918fce36e3356f1,4.12234994165658,4.1275184296704595,-0.005168488013879369
3992,62,b30ebd8b455e52c2c02a6ee42c12b5b04f6655700c56b52f37cbb2fa529da98e,3.967019292586599,3.9338047307036277,0.03321456188297134
3993,62,8b7d036cab90e26171836506b9635235da6597036b5c9f5ad483199602cd0c00,3.7531456255276225,3.749284949166338,0.0038606763612847317
3994,62,22475e2027a9a97a8ff4574fa5b350fcb771fd3ea5333467e171283935b5a5fd,3.8606401173572067,3.83542062136911,0.025219495988096696
3995,62,9be7fb149ad6d563b813f1c1db5e26cfa8752cae2a6a73f588bbaca8bea59d57,3.961284657945356,3.9455538520901428,0.015730805855213248
3996,62,efc47de0c3d83559bbd7af9f4cd13f2bc7cac8189e67a6479bdc59055f188509,3.8886581806144704,3.900740477609503,-0.012082296995032493
3997,62,6492b6eaf303e41853977e8e6287954038b0d99822e4cd37c4557f61ee23e7c1,3.932903734362867,3.957642999826703,-0.02473926546383609
3998,62,08287872b052420a409293cc42d63ac4e6f8b3d403855dbac0e205017a803b29,4.008628192066226,4.019542792310347,-0.01091460024412072
3999,62,42a96af8a4848248072e3b8e25a122062977ca84b95508409805e166ce418a78,4.481589777224144,4.464635515207192,0.01695426201695227
4000,62,387dda7b49917ab63577eaf1356a04f2abec3c237fbf24df7678f0faab795a37,3.521605766970737,3.518902789918201,0.002702977052535971
4001,62,291c5abd5a7ece1b3b0181e81cf366f1d1bd375ca5f22eb1151d7f9943ee45d4,3.853453532126565,3.8524219731538736,0.001031558972691471
4002,62,68a0a635f21b4b77be65c8c03e3b5fe05ba0fca8b2fa70554fce3bfb3c267eb8,4.206143324124582,4.2385613403376965,-0.03241801621311424
4003,62,5a4bdf2f630882919720f9913b9e2a24efc50ff74c5f6d910c8a19b23f634e2b,3.1114694963129637,3.0606004407362946,0.0508690555766691
4004,62,9dadf23e97a236034ea242d2a32055c8055a6da2c979cfb69e9983b4a3976ca0,3.8578756699139376,3.867832856823611,-0.00995718690967351
4005,62,ae253a8b617a3b0aa8b312e3d5600b5e66e4cf227ca865b51032adcb26bdf3f2,3.7429789926202126,3.778320191724468,-0.035341199104255594
4006,62,c46fa6aa73ff51b51727942fcf57e70b8fbd3ea81d20f4c4d56d50e11cd85cd8,3.222991684183029,3.2389654719711416,-0.01597378778811276
4007,62,c36cdbb4a156d62cdb1c3ebf32a3af63174326dd0992b1dc8152eda70a8eac1c,3.4637731937399963,3.4682547274909865,-0.004481533750990252
4008,62,f83eda928e8ee171fa7c21d0ad480ba75607e78990a771904a619035aed2abb1,3.1123132585387623,3.0920292098115425,0.020284048727219783
4009,62,3519a94b4485be17dac5490fb4bf3c106012a7fcb4be82160c9ad22fae690208,3.6129103272050287,3.615817997313542,-0.0029076701085131162
4010,62,40a5459e58527b5272aa6be38d0826fa62143fc009de1a8b30daf8fceb0adce2,4.057155615680813,4.0623927587735125,-0.005237143092699625
4011,62,880874d75b9af7b2689a91fd2e4d64ef538989e90724b9a03623d902832a5c77,4.514033871179862,4.522986908810097,-0.008953037630234917
4012,62,c132bb76a43224ab9669a721250c533ea2d121a443451c46ad1dacf89c5f179f,3.9023061692267476,3.9181284038350555,-0.015822234608307895
4013,62,f1655220ecb743fe3cc9e3fc611d4fb494b7b02a495b79cc5b5c455b54509404,3.4605181314204856,3.485867456293306,-0.02534932487282049
4014,62,724df4f5b08d4db0666663881c62c82e2a286203e05f129359adc4b5be510be8,4.083309952712739,4.093906435669794,-0.010596482957055287
4015,62,4c390489c2df5594c133f7228d002eb5d54799ea79524104b8912b8e82728c40,4.935594935053473,4.9121314556957785,0.02346347935769444
4016,62,5392bc04b6ef2f7e4f533534935d27cce6a98e27ea86cac1da35242b022d435d,4.5187343069083425,4.504252312067038,0.014481994841304413
4017,62,06ebfb96696b5f7565f4fd11a16e3e39f78050e1b64c90c5ccdcd0b9f19f7cc4,4.3993322368990135,4.400095083328182,-0.0007628464291684622
4018,62,742b7587a0b28291a0016e7c27f0754c63b2d2c86c2a86d04d0956d3202313bb,3.5745136326244022,3.593376739761595,-0.01886310713719297
4019,62,31fcea19e933ea6decc120ec02ece9e17848aad6db453665802c15008043434a,3.414874895539988,3.4095693976863117,0.0053054978536764
4020,62,d6991c7d6daf21490dedd8f6b18980c3085addfe1f6172c4880c760ef20402ed,3.733487993993478,3.7220715649379557,0.011416429055522315
4021,62,4df9280ebf6d676fdf5a61d75cae6dd425ec76f5f9461bb75d98db300c07423f,3.8353351844992574,3.861783115746846,-0.026447931247588485
4022,62,530b16e60bf1e7862ec1f50c2a5bf76c11c146f4b1e5520bad15798b4d2451e5,4.18381283438697,4.192620221159956,-0.008807386772986092
4023,62,ea4a77be25969e494dcf55b020ca77105f04f660106965563b0b64442eb6ac70,4.282466323683934,4.275856413161023,0.0066099105229113775
4024,62,2790e10d895a9e9b7592592923d0636b6c0f1d8cd39e4f4328a14088bb81c43c,4.3533018132902725,4.372834774429748,-0.019532961139475447
4025,62,d88687e3fd3e1ccd2d9873c4547feab061c916fe9cbce57864a9d7b765d76563,4.211722448277783,4.227790557256412,-0.016068108978629425
4026,62,8af24d99d07aa5b739f3bc7a2eabd865af4ec8c4e2c29a42fe1c05b2ee9d5ad3,4.465613843303686,4.525283086457208,-0.059669243153521734
4027,62,cfe720db969626730b3d325e883c03cd51900f1d28e7511e892ebe6df2509f4c,4.4775187761666615,4.437115104610712,0.04040367155594993
4028,62,c7100b915767e5dc96b323fd90806a8edb633ce274919cc6546336f005c25eaf,4.5239200720335475,4.551831428642743,-0.02791135660919508
4029,62,6657b3e4c3ba93c6ff1e3b0f486544d18e13deb5df3cd79c52cf7722f637dfe8,4.137068760619485,4.157149948683923,-0.020081188064438038
4030,62,72dc297369f68e32439a9ef3e8c40206a8f49108a3f29e1555112ff06e31fcd6,4.050389474477264,4.084174485290902,-0.03378501081363794
4031,62,b802c0d35de51a3bdd2f1a04a5dfc6d86395bda1c3bb6d1cb866da34ddde3c29,3.6864815688488477,3.7175821679770245,-0.031100599128176754
4032,63,42dcb3f2993e30122375dfeb080a588fcd696063a9cc72d8dc7f70ad14e36002,3.7558987379925526,3.722693374170568,0.03320536382198469
4033,63,a23ed486e409e26caf746d272dda07cb958d6bb495e47aaa1383e222dc623889,3.6577521038973586,3.6458218329826337,0.011930270914724872
4034,63,4fd85ee8b8c82549b1cbdb8d1c7294b04d98d1514d72659723020c89b3db5857,4.21744425388556,4.216067942012955,0.0013763118726046741
4035,63,ede157d7f68269d1cef3c94c012b1774f0a9033f2a75067d1f381632301abb50,4.823346877587937,4.794987196698457,0.028359680889479932
4036,63,df341b268d164158a108c453286a9e8544a5a33e06605dc5a5004087cc7ed318,4.259097415313192,4.26068267241169,-0.00158525709849755
