ce,count,id,nll
3.215177959353122,1024,417,3292.342230377597
3.272308101702407,1024,418,3350.843496143265
3.2870392658124814,1024,419,3365.928208191981
3.2161746268618288,1024,420,3293.3628179065126
2.9355352759788538,1024,421,3005.9881226023463
3.3028396364261994,1024,422,3382.107787700428
3.1172034711057393,1024,423,3192.016354412277
3.231964903736639,1024,424,3309.5320614263183
3.2039536635411423,1024,425,3280.8485514661297
3.242129483421678,1024,426,3319.9405910237983
3.110848623520681,1024,427,3185.5089904851775
3.445802057475248,1024,428,3528.501306854654
3.0674775670750023,1024,429,3141.0970286848024
2.545700773308866,1024,430,2606.7975918682787
2.3932492545970305,1024,431,2450.6872367073593
2.0359285031621397,1024,432,2084.790787238031
2.6187646772061868,1024,433,2681.6150294591353
2.9720676443169225,1024,434,3043.3972677805286
3.3650235215900217,1024,435,3445.7840861081822
3.0779482717934847,1024,436,3151.8190303165284
3.378864125501593,1024,437,3459.9568645136314
2.9066755942450584,1024,438,2976.43580850694
2.76303025161171,1024,439,2829.342977650391
2.837454203780908,1024,440,2905.5531046716496
2.833006075781718,1024,441,2900.998221600479
1.9824031624086844,1024,442,2029.9808383064928
2.6296811941884854,1024,443,2692.793542849009
3.0627195815974915,1024,444,3136.2248515558313
3.4512349038446075,1024,445,3534.064541536878
3.91198023467102,1024,446,4005.8677603031247
3.317466106777582,1024,447,3397.085293340244
3.432943499962242,1024,448,3515.334143961336
3.0445790446840917,1024,449,3117.64894175651
3.037418594727228,1024,450,3110.3166410006816
3.1680282784667497,1024,451,3244.0609571499517
2.893032863022526,1024,452,2962.465651735067
2.861475457030565,1024,453,2930.1508679992985
3.120888535419425,1024,454,3195.7898602694913
2.865301444313367,1024,455,2934.068678976888
2.9626024965487545,1024,456,3033.7049564659246
3.075320774574692,1024,457,3149.1284731644846
3.21460240170137,1024,458,3291.752859342203
2.918002945666288,1024,459,2988.035016362279
2.963979887706806,1024,460,3035.1154050117693
3.1374356181445933,1024,461,3212.7340729800635
3.140215500334307,1024,462,3215.58067234233
3.355090142191841,1024,463,3435.6123056044453
3.060313952800044,1024,464,3133.761487667245
3.1022594614125794,1024,465,3176.7136884864813
3.2871482941080785,1024,466,3366.0398531666724
2.744181711317566,1024,467,2810.0420723891875
2.839264134264919,1024,468,2907.4064734872773
2.267213316682721,1024,469,2321.626436283106
2.5362508709614,1024,470,2597.1208918644734
3.0583898505288545,1024,471,3131.791206941547
3.0748263899732535,1024,472,3148.6222233326116
2.998157336062505,1024,473,3070.113112128005
2.975422779645129,1024,474,3046.832926356612
2.727851570597707,1024,475,2793.320008292052
2.7728954069825758,1024,476,2839.4448967501576
2.7318634669590267,1024,477,2797.4281901660434
3.0232328074654617,1024,478,3095.790394844633
3.49884498711603,1024,479,3582.8172668068146
3.259460545106208,1024,480,3337.687598188757
3.1566047936839823,1024,481,3232.363308732398
3.1813155924477314,1024,482,3257.667166666477
3.0358307196228793,1024,483,3108.6906568938284
3.1112249976442286,1024,484,3185.89439758769
3.012342803826357,1024,485,3084.6390311181895
3.1329701558047987,1024,486,3208.161439544114
2.935600607576717,1024,487,3006.055022158558
3.0766500892649766,1024,488,3150.489691407336
2.2488869883676657,1024,489,2302.8602760884896
2.831208666706317,1024,490,2899.1576747072686
3.2804157461740964,1024,491,3359.1457240822747
2.875919416567008,1024,492,2944.9414825646163
2.797280711482209,1024,493,2864.415448557782
3.0809838086006494,1024,494,3154.927420007065
3.148123271357335,1024,495,3223.678229869911
3.1499511802290954,1024,496,3225.5500085545937
2.7575170886429134,1024,497,2823.6974987703434
3.0545655605758455,1024,498,3127.875134029666
3.378193278790363,1024,499,3459.2699174813315
3.373960511058101,1024,500,3454.9355633234954
3.352478066378808,1024,501,3432.9375399718992
3.6457350254822813,1024,502,3733.232666093856
3.5387667308632444,1024,503,3623.6971324039623
3.462702562189179,1024,504,3545.8074236817192
2.887181752983224,1024,505,2956.4741150548216
3.0990999137814157,1024,506,3173.4783117121697
3.5542307896540137,1024,507,3639.53232860571
3.5706696657081523,1024,508,3656.365737685148
3.277627153374141,1024,509,3356.29020505512
2.8039477229111185,1024,510,2871.2424682609853
2.735372251684027,1024,511,2801.0211857244435
2.4843437814382554,1024,512,2543.9680321927735
2.6846102373107072,1024,513,2749.040883006164
